state,scenario,impact_category,sLCC_private,env_green_perkg,env_market_perkg,delta_env_perkg,sLCC_green,sLCC_market,sLCC_green_vs_market_abs,sLCC_green_vs_market_pct,market_price,MSP_model,electricity_price,feedstock_price,market_type,social_rate,spc,damage_scenario
ND,s_c2,eutrophication,3.9780850218827326,1.0003436663450915,0.44747140739821534,0.5528722589468762,4.978428688227824,5.197471407398215,-0.21904271917039075,-4.2144093156260505,4.75,4.240777895738281,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_c2,particulate matter formation,3.9780850218827326,8.712484093904996,6.846547355286029,1.8659367386189665,12.690569115787728,11.59654735528603,1.0940217605016986,9.434030034836299,4.75,4.240777895738281,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_c2,photochemical oxidant formation,3.9780850218827326,0.08176109625121757,0.1248256280314426,-0.04306453178022504,4.05984611813395,4.874825628031442,-0.8149795098974923,-16.718126392278737,4.75,4.240777895738281,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_c2,_ALL_,3.9780850218827326,12.053984619760122,9.241845083400873,2.8121395363592487,16.032069641642856,13.991845083400873,2.0402245582419827,14.581526211024082,4.75,4.240777895738281,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,acidification,5.209539564709867,0.012369324128380396,0.029557541549721567,-0.01718821742134117,5.221908888838247,4.779557541549721,0.4423513472885263,9.255068977474817,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,climate change,5.209539564709867,2.1684166357579504,1.579564631127225,0.5888520046307255,7.377956200467818,6.329564631127225,1.048391569340593,16.563407286890854,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,ecotoxicity: freshwater,5.209539564709867,0.6795196313069163,0.21387852000824,0.46564111129867625,5.889059196016783,4.96387852000824,0.9251806760085426,18.63826184060215,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,eutrophication,5.209539564709867,1.2808150157843348,0.4474714073982154,0.8333436083861194,6.490354580494202,5.197471407398216,1.2928831730959862,24.87523396965037,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,particulate matter formation,5.209539564709867,10.216372737328973,6.846547355286032,3.369825382042941,15.425912302038839,11.596547355286031,3.8293649467528077,33.021595388969594,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,photochemical oxidant formation,5.209539564709867,0.1099785736725418,0.12482562803144263,-0.014847054358900838,5.319518138382408,4.874825628031442,0.4446925103509658,9.122223937485575,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o1,_ALL_,5.209539564709867,14.467471917979097,9.241845083400877,5.22562683457822,19.677011482688965,13.991845083400877,5.685166399288088,40.631999321037675,4.75,5.789508849256438,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,acidification,4.235827350702248,0.006798511279757779,0.029557541549721567,-0.022759030269963787,4.242625861982006,4.779557541549721,-0.536931679567715,-11.23392018821936,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,climate change,4.235827350702248,1.1759833339934975,1.579564631127225,-0.40358129713372737,5.411810684695745,6.329564631127225,-0.9177539464314792,-14.499479820747759,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,ecotoxicity: freshwater,4.235827350702248,0.37578914761763693,0.21387852000824,0.16191062760939692,4.611616498319885,4.96387852000824,-0.35226202168835563,-7.096507705989768,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,eutrophication,4.235827350702248,0.7044768320254087,0.4474714073982154,0.2570054246271933,4.940304182727656,5.197471407398216,-0.2571672246705594,-4.947929570223338,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,particulate matter formation,4.235827350702248,5.608852946063424,6.846547355286032,-1.237694409222608,9.844680296765672,11.596547355286031,-1.751867058520359,-15.106798643147945,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,photochemical oxidant formation,4.235827350702248,0.060007512010099295,0.12482562803144263,-0.06481811602134334,4.295834862712347,4.874825628031442,-0.5789907653190953,-11.877158477008008,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
ND,s_o2,_ALL_,4.235827350702248,7.9319082829898235,9.241845083400877,-1.3099368004110534,12.167735633692072,13.991845083400877,-1.8241094497088053,-13.036947156260501,4.75,5.052686264462475,0.07490000000000001,0.050424024597028154,synthetic,0.03,1.1,central
NE,s_c1,acidification,3.91015598541782,0.011481977821473052,0.029557541549721573,-0.01807556372824852,3.921637963239293,4.779557541549722,-0.8579195783104292,-17.94976984485174,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c1,climate change,3.91015598541782,1.7651782896477493,1.5795646311272247,0.18561365852052458,5.675334275065569,6.329564631127225,-0.6542303560616558,-10.336103574080177,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c1,ecotoxicity: freshwater,3.91015598541782,0.6892259413122384,0.21387852000823995,0.47534742130399843,4.599381926730058,4.96387852000824,-0.36449659327818207,-7.342979724604079,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c1,eutrophication,3.91015598541782,1.2760402583027337,0.44747140739821534,0.8285688509045184,5.186196243720554,5.197471407398215,-0.011275163677661126,-0.21693555950325705,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c1,particulate matter formation,3.91015598541782,11.012852146658906,6.846547355286029,4.166304791372877,14.923008132076726,11.59654735528603,3.3264607767906966,28.684923838770022,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c1,photochemical oxidant formation,3.91015598541782,0.08930239658880773,0.1248256280314426,-0.035523231442634876,3.9994583820066274,4.874825628031442,-0.875367246024815,-17.956893493610085,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c1,_ALL_,3.91015598541782,14.844081010331909,9.241845083400873,5.602235926931035,18.75423699574973,13.991845083400873,4.762391912348855,34.03691138632378,4.75,4.048590685583075,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,acidification,3.8579716032529454,0.009645301709221525,0.029557541549721573,-0.01991223984050005,3.867616904962167,4.779557541549722,-0.9119406365875551,-19.080022128823828,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,climate change,3.8579716032529454,1.747400142963525,1.5795646311272247,0.1678355118363004,5.605371746216471,6.329564631127225,-0.724192884910754,-11.441432817501434,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,ecotoxicity: freshwater,3.8579716032529454,0.5314504635121174,0.21387852000823995,0.3175719435038775,4.3894220667650625,4.96387852000824,-0.5744564532431777,-11.572733920213343,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,eutrophication,3.8579716032529454,1.0010119150097645,0.44747140739821534,0.5535405076115492,4.8589835182627095,5.197471407398215,-0.3384878891355054,-6.512549326460806,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,particulate matter formation,3.8579716032529454,8.724435758820489,6.846547355286029,1.8778884035344596,12.582407362073434,11.59654735528603,0.985860006787405,8.501323511070927,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,photochemical oxidant formation,3.8579716032529454,0.0848267623782611,0.1248256280314426,-0.0399988656531815,3.9427983656312064,4.874825628031442,-0.9320272624002359,-19.119191813566637,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_c2,_ALL_,3.8579716032529454,12.098770344393378,9.241845083400873,2.8569252609925044,15.956741947646323,13.991845083400873,1.9648968642454498,14.043157657430694,4.75,4.120242610120127,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,acidification,4.997166492833907,0.012590334706729161,0.029557541549721567,-0.016967206842992404,5.009756827540636,4.779557541549721,0.23019928599091521,4.8163304655241275,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,climate change,4.997166492833907,2.195605020812442,1.579564631127225,0.6160403896852171,7.192771513646349,6.329564631127225,0.8632068825191244,13.637697579926549,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,ecotoxicity: freshwater,4.997166492833907,0.6875430917620505,0.21387852000824,0.4736645717538105,5.684709584595957,4.96387852000824,0.720831064587717,14.52152911644019,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,eutrophication,4.997166492833907,1.281628687291006,0.4474714073982154,0.8341572798927908,6.278795180124913,5.197471407398216,1.081323772726697,20.804804643802616,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,particulate matter formation,4.997166492833907,10.230925297944694,6.846547355286032,3.384377942658662,15.2280917907786,11.596547355286031,3.63154443549257,31.315738419653073,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,photochemical oxidant formation,4.997166492833907,0.11371138349082159,0.12482562803144263,-0.011114244540621043,5.110877876324729,4.874825628031442,0.2360522482932863,4.8422706021714506,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o1,_ALL_,4.997166492833907,14.522003816007745,9.241845083400877,5.280158732606868,19.51917030884165,13.991845083400877,5.527325225440775,39.50390525691338,4.75,5.576388944697195,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,acidification,4.023465899733932,0.006913109011643947,0.029557541549721567,-0.02264443253807762,4.030379008745576,4.779557541549721,-0.7491785328041454,-15.67464197870567,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,climate change,4.023465899733932,1.1900809725960066,1.579564631127225,-0.38948365853121825,5.213546872329938,6.329564631127225,-1.1160177587972866,-17.631824996445868,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,ecotoxicity: freshwater,4.023465899733932,0.37994944789333596,0.21387852000824,0.16607092788509595,4.403415347627267,4.96387852000824,-0.560463172380973,-11.290831758309078,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,eutrophication,4.023465899733932,0.7048987344966007,0.4474714073982154,0.2574273270983853,4.728364634230532,5.197471407398216,-0.4691067731676837,-9.025672993601177,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,particulate matter formation,4.023465899733932,5.61639869546672,6.846547355286032,-1.2301486598193119,9.639864595200653,11.596547355286031,-1.9566827600853784,-16.872976931305917,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,photochemical oxidant formation,4.023465899733932,0.061943037186917925,0.12482562803144263,-0.06288259084452472,4.0854089369208495,4.874825628031442,-0.7894166911105929,-16.193742122205425,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NE,s_o2,_ALL_,4.023465899733932,7.960183996651225,9.241845083400877,-1.2816610867496516,11.983649896385156,13.991845083400877,-2.008195187015721,-14.35261164660927,4.75,4.839578021677044,0.0747,0.0265074911913231,synthetic,0.03,1.1,central
NH,s_c1,acidification,4.451511188487184,0.007243559588313006,0.029557541549721573,-0.022313981961408567,4.458754748075497,4.779557541549722,-0.3208027934742246,-6.711976802986823,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c1,climate change,4.451511188487184,1.2406723504968242,1.5795646311272247,-0.33889228063040044,5.6921835389840085,6.329564631127225,-0.6373810921432161,-10.069904160686415,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c1,ecotoxicity: freshwater,4.451511188487184,0.5156157560992968,0.21387852000823995,0.30173723609105685,4.9671269445864805,4.96387852000824,0.003248424578240261,0.0654412585873449,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c1,eutrophication,4.451511188487184,0.3966937873591618,0.44747140739821534,-0.05077762003905356,4.848204975846346,5.197471407398215,-0.349266431551869,-6.719929830777214,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c1,particulate matter formation,4.451511188487184,2.2053800163677346,6.846547355286029,-4.641167338918295,6.656891204854919,11.59654735528603,-4.9396561504311105,-42.59592100212032,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c1,photochemical oxidant formation,4.451511188487184,0.06982055221827471,0.1248256280314426,-0.055005075813167895,4.521331740705459,4.874825628031442,-0.35349388732598364,-7.251416036161522,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c1,_ALL_,4.451511188487184,4.4354260221296045,9.241845083400873,-4.806419061271269,8.88693721061679,13.991845083400873,-5.104907872784084,-36.484879887930255,4.75,4.591849622276211,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,acidification,4.443485555374111,0.006139926301980664,0.029557541549721573,-0.02341761524774091,4.449625481676092,4.779557541549722,-0.32993205987362995,-6.902983320222837,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,climate change,4.443485555374111,1.3107989916824505,1.5795646311272247,-0.26876563944477416,5.754284547056562,6.329564631127225,-0.5752800840706627,-9.088778100812467,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,ecotoxicity: freshwater,4.443485555374111,0.38842047833782334,0.21387852000823995,0.17454195832958339,4.831906033711935,4.96387852000824,-0.13197248629630565,-2.658656648512957,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,eutrophication,4.443485555374111,0.2965536696527709,0.44747140739821534,-0.15091773774544442,4.740039225026882,5.197471407398215,-0.457432182371333,-8.801052406372303,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,particulate matter formation,4.443485555374111,1.6603632593632853,6.846547355286029,-5.186184095922744,6.103848814737397,11.59654735528603,-5.492698540548632,-47.36494727497411,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,photochemical oxidant formation,4.443485555374111,0.06730237851019835,0.1248256280314426,-0.057523249521244255,4.510787933884309,4.874825628031442,-0.3640376941471333,-7.46770698943214,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_c2,_ALL_,4.443485555374111,3.7295787038485093,9.241845083400873,-5.512266379552364,8.17306425922262,13.991845083400873,-5.818780824178253,-41.58694432002626,4.75,4.707813026959782,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,acidification,5.511547843205497,0.00867894533134583,0.029557541549721567,-0.020878596218375737,5.520226788536842,4.779557541549721,0.740669246987121,15.496606967241718,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,climate change,5.511547843205497,1.7087586778009163,1.579564631127225,0.1291940466736914,7.220306521006413,6.329564631127225,0.8907418898791883,14.072719717541728,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,ecotoxicity: freshwater,5.511547843205497,0.5278581919313156,0.21387852000824,0.3139796719230755,6.039406035136812,4.96387852000824,1.075527515128572,21.667079699742256,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,eutrophication,5.511547843205497,0.49780553455121573,0.4474714073982154,0.05033412715300034,6.009353377756712,5.197471407398216,0.8118819703584963,15.620710663320676,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,particulate matter formation,5.511547843205497,2.370070411525469,6.846547355286032,-4.476476943760563,7.881618254730966,11.596547355286031,-3.7149291005550653,-32.034785757691026,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,photochemical oxidant formation,5.511547843205497,0.09400157264608354,0.12482562803144263,-0.030824055385359095,5.605549415851581,4.874825628031442,0.7307237878201382,14.989742066224839,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o1,_ALL_,5.511547843205497,5.207173333786346,9.241845083400877,-4.034671749614531,10.718721176991842,13.991845083400877,-3.273123906409035,-23.393082805727186,4.75,6.092579172252389,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,acidification,4.532577168488896,0.004775664598893098,0.029557541549721567,-0.02478187695082847,4.537352833087788,4.779557541549721,-0.24220470846193276,-5.067513182054932,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,climate change,4.532577168488896,0.9241675946370899,1.579564631127225,-0.655397036490135,5.456744763125985,6.329564631127225,-0.8728198680012396,-13.789571935310189,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,ecotoxicity: freshwater,4.532577168488896,0.29266063427854083,0.21387852000824,0.07878211427030082,4.825237802767436,4.96387852000824,-0.13864071724080418,-2.792991743894934,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,eutrophication,4.532577168488896,0.2755531627603797,0.4474714073982154,-0.17191824463783567,4.808130331249275,5.197471407398216,-0.3893410761489404,-7.4909710055305405,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,particulate matter formation,4.532577168488896,1.3109297291828033,6.846547355286032,-5.535617626103228,5.843506897671698,11.596547355286031,-5.753040457614333,-49.6099423505733,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,photochemical oxidant formation,4.532577168488896,0.0512347437970264,0.12482562803144263,-0.07359088423441623,4.583811912285922,4.874825628031442,-0.29101371574552015,-5.969725646638927,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NH,s_o2,_ALL_,4.532577168488896,2.859321529254733,9.241845083400877,-6.382523554146144,7.3918986977436285,13.991845083400877,-6.5999463856572484,-47.16995039837202,4.75,5.350479634808415,0.1654,0.03348314676798707,synthetic,0.03,1.1,central
NJ,s_c1,acidification,4.308072518960087,0.010614567576104638,0.029557541549721573,-0.018942973973616935,4.318687086536191,4.779557541549722,-0.46087045501353074,-9.642533874884542,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c1,climate change,4.308072518960087,1.7418698481693882,1.5795646311272247,0.1623052170421635,6.049942367129475,6.329564631127225,-0.2796222639977497,-4.417717177934118,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c1,ecotoxicity: freshwater,4.308072518960087,0.5696429864711543,0.21387852000823995,0.3557644664629144,4.877715505431241,4.96387852000824,-0.08616301457699915,-1.7358002261678256,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c1,eutrophication,4.308072518960087,0.6547195715229339,0.44747140739821534,0.20724816412471858,4.9627920904830205,5.197471407398215,-0.2346793169151944,-4.515259412127709,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c1,particulate matter formation,4.308072518960087,3.6320956899574277,6.846547355286029,-3.2144516653286015,7.940168208917514,11.59654735528603,-3.656379146368515,-31.52989449658769,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c1,photochemical oxidant formation,4.308072518960087,0.08465510540652815,0.1248256280314426,-0.040170522624914454,4.392727624366615,4.874825628031442,-0.48209800366482725,-9.889543553981614,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c1,_ALL_,4.308072518960087,6.693597769103538,9.241845083400873,-2.5482473142973356,11.001670288063625,13.991845083400873,-2.990174795337248,-21.37083978212867,4.75,4.447906535284586,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,acidification,4.283055261349684,0.008840986011642338,0.029557541549721573,-0.020716555538079235,4.2918962473613265,4.779557541549722,-0.48766129418839554,-10.203063567057223,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,climate change,4.283055261349684,1.7123893683440825,1.5795646311272247,0.13282473721685784,5.9954446296937665,6.329564631127225,-0.3341200014334582,-5.278720115919808,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,ecotoxicity: freshwater,4.283055261349684,0.43171043069347886,0.21387852000823995,0.2178319106852389,4.714765692043163,4.96387852000824,-0.24911282796507717,-5.018511773826883,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,eutrophication,4.283055261349684,0.5032998571974632,0.44747140739821534,0.05582844979924784,4.786355118547148,5.197471407398215,-0.4111162888510673,-7.909928821654964,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,particulate matter formation,4.283055261349684,2.8035359356168597,6.846547355286029,-4.0430114196691695,7.086591196966544,11.59654735528603,-4.509956158319485,-38.89050783950554,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,photochemical oxidant formation,4.283055261349684,0.07918873833869403,0.1248256280314426,-0.04563688969274858,4.362243999688379,4.874825628031442,-0.5125816283430638,-10.514871042680864,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_c2,_ALL_,4.283055261349684,5.538965316202221,9.241845083400873,-3.7028797671986524,9.822020577551905,13.991845083400873,-4.169824505848968,-29.801820138759325,4.75,4.54681926345996,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,acidification,5.428939716156878,0.011684423453243581,0.029557541549721567,-0.017873118096477986,5.440624139610122,4.779557541549721,0.6610665980604011,13.831125419321916,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,climate change,5.428939716156878,2.155609625487812,1.579564631127225,0.576044994360587,7.58454934164469,6.329564631127225,1.2549847105174656,19.82734648676724,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,ecotoxicity: freshwater,5.428939716156878,0.576027065887536,0.21387852000824,0.362148545879296,6.004966782044415,4.96387852000824,1.0410882620361743,20.973282441135286,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,eutrophication,5.428939716156878,0.7278527050112764,0.4474714073982154,0.280381297613061,6.156792421168155,5.197471407398216,0.9593210137699391,18.457456300854613,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,particulate matter formation,5.428939716156878,3.642082450260359,6.846547355286032,-3.204464905025673,9.071022166417237,11.596547355286031,-2.5255251888687944,-21.778250987071505,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,photochemical oxidant formation,5.428939716156878,0.10722756475790649,0.12482562803144263,-0.01759806327353615,5.536167280914785,4.874825628031442,0.6613416528833422,13.566467876932165,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o1,_ALL_,5.428939716156878,7.220483834858133,9.241845083400877,-2.0213612485427443,12.649423551015012,13.991845083400877,-1.342421532385865,-9.594313861996921,4.75,6.009680544865666,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,acidification,4.4519968898241835,0.0064219180082786,0.029557541549721567,-0.023135623541442968,4.458418807832462,4.779557541549721,-0.3211387337172589,-6.7190054921513305,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,climate change,4.4519968898241835,1.1689306127928145,1.579564631127225,-0.4106340183344104,5.620927502616998,6.329564631127225,-0.7086371285102269,-11.19566936761062,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,ecotoxicity: freshwater,4.4519968898241835,0.3190451793527259,0.21387852000824,0.10516665934448591,4.771042069176909,4.96387852000824,-0.19283645083133116,-3.8847939177812725,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,eutrophication,4.4519968898241835,0.4015617122587301,0.4474714073982154,-0.045909695139485285,4.853558602082914,5.197471407398216,-0.343912805315302,-6.616925392331502,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,particulate matter formation,4.4519968898241835,2.00767549495283,6.846547355286032,-4.838871860333201,6.459672384777013,11.596547355286031,-5.136874970509018,-44.29658943416022,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,photochemical oxidant formation,4.4519968898241835,0.05847929315772704,0.12482562803144263,-0.06634633487371559,4.51047618298191,4.874825628031442,-0.36434944504953215,-7.474102108482271,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NJ,s_o2,_ALL_,4.4519968898241835,3.9621142105231066,9.241845083400877,-5.279730872877771,8.41411110034729,13.991845083400877,-5.577733983053587,-39.864177667823746,4.75,5.269615986951916,0.1305,0.04384697791045927,synthetic,0.03,1.1,central
NM,s_c1,acidification,4.081106489027411,0.008748860668374603,0.029557541549721573,-0.02080868088134697,4.089855349695785,4.779557541549722,-0.6897021918539368,-14.430251877045254,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
NM,s_c1,climate change,4.081106489027411,1.550658052783333,1.5795646311272247,-0.028906578343891765,5.631764541810743,6.329564631127225,-0.6978000893164813,-11.024456340723246,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
NM,s_c1,ecotoxicity: freshwater,4.081106489027411,0.5928824862511345,0.21387852000823995,0.37900396624289456,4.6739889752785455,4.96387852000824,-0.28988954472969475,-5.8399806433863635,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
NM,s_c1,eutrophication,4.081106489027411,0.8287205703424176,0.44747140739821534,0.3812491629442023,4.909827059369828,5.197471407398215,-0.2876443480283868,-5.534313235835149,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
NM,s_c1,particulate matter formation,4.081106489027411,6.341346172520108,6.846547355286029,-0.5052011827659211,10.422452661547519,11.59654735528603,-1.1740946937385104,-10.124519460555863,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
NM,s_c1,photochemical oxidant formation,4.081106489027411,0.0830966467990763,0.1248256280314426,-0.041728981232366305,4.164203135826487,4.874825628031442,-0.7106224922049558,-14.577393048044677,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
NM,s_c1,_ALL_,4.081106489027411,9.405452789364444,9.241845083400873,0.163607705963571,13.486559278391855,13.991845083400873,-0.5052858050090183,-3.61128787516709,4.75,4.2201423549719586,0.0677,0.06876003354140203,synthetic,0.03,1.1,central
